央视频道,#genre#
镇江新闻综合,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/zjxwzh/50/20251127/index.m3u8?msisdn=20260201040212cb248722f5f54044ba9b864d5e33f85d&mdspid=&spid=699067&netType=0&sid=5500469365&pid=2028597139&timestamp=20260201040212&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=639731783&ParentNodeID=-99&assertID=5500469365&client_ip=218.28.233.106&SecurityKey=20260201040212&promotionId=&mvid=5102012619&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=3f8c3c7922ac9c399982b639ea78f899
☘️浙江省,#genre#
浙江新闻,http://101.66.194.29:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=0&authid=0
浙江新闻,http://101.66.198.69:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=0&authid=0
浙江新闻,http://101.66.198.8:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=0&authid=0
浙江新闻,http://101.66.195.227:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=0&authid=0
浙江新闻,http://101.66.198.60:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=0&authid=0
浙江新闻,http://101.66.198.107:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=0&authid=0
杭州影视,http://101.66.194.29:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=0&authid=0
杭州影视,http://101.66.198.69:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=0&authid=0
杭州影视,http://101.66.198.8:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=0&authid=0
杭州影视,http://101.66.195.227:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=0&authid=0
杭州影视,http://101.66.198.60:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=0&authid=0
杭州影视,http://101.66.198.107:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=0&authid=0
☘️湖南省,#genre#
金鹰纪实,http://121.19.134.144:808/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰纪实,http://121.19.134.69:808/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0
☘️甘肃省,#genre#
舟曲新闻,http://pili-live-hls.hfmt.net/gntv/zqtv.m3u8?zgand
☘️吉林省,#genre#
延边卫视,https://srs.iyb983.cn/video/CYS/index.m3u8
延边卫视,http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8#
长白山电视台,http://stream8.jlntv.cn/cbstv/sd/live.m3u8?zjild
敦化一套,http://stream8.jlntv.cn/dhtv/playlist.m3u8?zjild
☘️陕西省,#genre#
陕西体育休闲,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/sxtyxx/51/20250804/index.m3u8?msisdn=202602010402062a2b38ed1b3e4d67ba5e946be0662cf5&mdspid=&spid=600572&netType=0&sid=5910022189&pid=2028597139&timestamp=20260201040206&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=956909356&ParentNodeID=-99&assertID=5910022189&client_ip=218.28.233.106&SecurityKey=20260201040206&promotionId=&mvid=5900006712&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=96ca593b4eff2b7b6a460b83f35f8b79
陕西新闻资讯,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/sxxwzx/51/20250804/index.m3u8?msisdn=202602010402121098d62e414847e3bc12bad56481f7e3&mdspid=&spid=600572&netType=0&sid=5910022187&pid=2028597139&timestamp=20260201040212&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=956909289&ParentNodeID=-99&assertID=5910022187&client_ip=218.28.233.106&SecurityKey=20260201040212&promotionId=&mvid=5900006710&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=d2732386435cd731def983603ff5ffa6
陕西秦腔,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/sxqqpd/51/20250804/index.m3u8?msisdn=20260201040212290ae609a4fd4c9b9f2b07c850cc7d5b&mdspid=&spid=600572&netType=0&sid=5910022188&pid=2028597139&timestamp=20260201040212&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=956909303&ParentNodeID=-99&assertID=5910022188&client_ip=218.28.233.106&SecurityKey=20260201040212&promotionId=&mvid=5900006711&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=8a01e87e6540c616c8de1ae2e263d9a8
陕西都市青春,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/sxdsqc/51/20250804/index.m3u8?msisdn=20260201040212c6ce34f51530414ab705c96c25811f48&mdspid=&spid=600572&netType=0&sid=5910022190&pid=2028597139&timestamp=20260201040212&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=956909358&ParentNodeID=-99&assertID=5910022190&client_ip=218.28.233.106&SecurityKey=20260201040212&promotionId=&mvid=5900006713&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=aa0cd8feaa2d502249849d5c3226cb77
陕西都市青春,http://36.40.237.249:9999/tsfile/live/1008_1.m3u8?key=txiptv&playlive=0&authid=0
陕西银铃,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/sxylpd/51/20250804/index.m3u8?msisdn=20260201040211ded0f3bbaff94ac3a6cd2b0136ee67be&mdspid=&spid=600572&netType=0&sid=5910022191&pid=2028597139&timestamp=20260201040211&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=956909362&ParentNodeID=-99&assertID=5910022191&client_ip=218.28.233.106&SecurityKey=20260201040211&promotionId=&mvid=5900006714&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=bfbdb9104e20345b1304584240f2b978
陕西银铃,http://36.40.237.249:9999/tsfile/live/1009_1.m3u8?key=txiptv&playlive=0&authid=0
☘️山东省,#genre#
山东教育,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/sdjyws/51/20250915/index.m3u8?msisdn=20260201040214c8335ae96f9e43bda7593b484e5713be&mdspid=&spid=600697&netType=0&sid=5910022199&pid=2028597139&timestamp=20260201040214&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154353&ParentNodeID=-99&assertID=5910022199&client_ip=218.28.233.106&SecurityKey=20260201040214&promotionId=&mvid=2200208305&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=a814190ef37555f98d9342cb8cf0bd94
山东教育,http://121.19.134.144:808/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
☘️山西省,#genre#
山西公共,http://113.25.252.226:9901/tsfile/live/1045_1.m3u8?key=txiptv&playlive=1&authid=0
☘️新疆,#genre#
奎屯汉语综合,http://218.84.12.186:8001/hls/main/playlist.m3u8?zxinjd
新疆卫视,http://123.160.235.132:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://36.32.174.67:60080/newlive/live/hls/47/live.m3u8
新疆卫视,http://live.wjyanghu.com/live/CH1.m3u8
☘️天津市,#genre#
天津卫视,http://125.42.150.32:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://125.42.148.103:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://121.19.134.144:808/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://115.48.160.102:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://123.160.235.132:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://120.211.62.180:8000/hls/36/index.m3u8
☘️港·澳·台,#genre#
凤凰中文,http://43.251.226.89:8080/play/888.m3u8
凤凰中文,http://smt.veryfast.filegear-sg.me/smt3.2.1.php?id=phoenixtv_hd
凤凰中文,http://27.41.245.32:801/hls/205/index.m3u8
凤凰中文,http://27.41.245.32:801/hls/205/index.m3u8
凤凰资讯,https://t.freetv.fun/live/feng-huang-zi-xun-3.m3u8
凤凰资讯,http://43.251.226.89:8080/play/889.m3u8
凤凰资讯,http://mypanel-4k.com:80/me52pjdqa6/dt2t9r16ja/1163871
凤凰资讯,http://61.221.215.25:8800/hls/47/index.m3u8
凤凰香港,http://43.251.226.89:8080/play/890.m3u8
凤凰香港,http://smt.veryfast.filegear-sg.me/smt3.2.1.php?id=hkphoenix_twn
凤凰香港,http://122.152.202.33/s/81a8a44f/index.m3u8?id=fhhk
凤凰香港,http://122.152.202.33/s/81a8a44f/index.m3u8?id=fhhk TVB
凤凰香港,https://epg.pw/stream/8770e89223a086eb1b8a0c931e42296d772a8069ad3eb72540e0c434e7cb3e93.m3u8
凤凰香港,https://epg.pw/stream/5f16dc7fc8aaaed3205516c63e4a8c24bca9dbba1181684244729cf574505b0e.m3u8
凤凰香港,https://epg.pw/stream/8770e89223a086eb1b8a0c931e42296d772a8069ad3eb72540e0c434e7cb3e93.m3u8
经典香港电影,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/virtuallive/5100180869/150/index.m3u8?msisdn=2026020104021317bc3024f5c048608beeae995327291f&mdspid=&spid=800033&netType=0&sid=5500242089&pid=2028597139&timestamp=20260201040213&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=625703337&ParentNodeID=-99&assertID=5500242089&client_ip=218.28.233.106&SecurityKey=20260201040213&promotionId=&mvid=5100180869&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=dc7a7d05b59f76e69912a1fa5817b6e0
经典香港电影,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/virtuallive/5100180869/150/index.m3u8?msisdn=2026020104021317bc3024f5c048608beeae995327291f&mdspid=&spid=800033&netType=0&sid=5500242089&pid=2028597139&timestamp=20260201040213&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=625703337&ParentNodeID=-99&assertID=5500242089&client_ip=218.28.233.106&SecurityKey=20260201040213&promotionId=&mvid=5100180869&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=dc7a7d05b59f76e69912a1fa5817b6e0
TVB无线新闻,https://lb1-live-mv.v2h-cdn.com/hls/fdca/tvbnews/tvbnews.m3u8
TVBS,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv073
TVBS,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv073
TVBS,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv073
TVBS新闻台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv072
TVBS新闻台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv072
TVBS新闻台,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv072
TVBS欢乐台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv068
TVBS欢乐台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv068
TVBS欢乐台,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv068
TVBS精采,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv067
TVBS精采,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv067
TVBS精采,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv067
台视,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=4gtv-4gtv066
台视,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv066
台视,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv066
台视,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv066
台视新闻,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=4gtv-4gtv051
台视新闻,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv051
台视新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv051
台视新闻,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv051
民视,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv002
民视,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv155
民视,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv002
民视,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv155
民视,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv155
民视,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv002
民视新闻,http://xtvantsc.xyz/litv_ts.php?id=litv-ftv13
民视新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-ftv13
民视新闻,https://tmxk.pp.ua/litv.php?token=tmxk&id=litv-ftv13
采昌影劇台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv049
采昌影劇台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv049
采昌影劇台,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv049
龙华偶像,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=litv-longturn12
龙华偶像,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn12
龙华偶像,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn12
龙华戏剧,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=litv-longturn18
龙华戏剧,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn18
龙华戏剧,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn18
龙华洋片,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=litv-longturn02
龙华洋片,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn02
龙华卡通,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=litv-longturn01
龙华卡通,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn01
龙华卡通,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn01
中视经典,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv080
中视经典,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv080
中视经典,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv080
中视菁采,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv064
中视菁采,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv064
中视菁采,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv064
中视新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv074
中天新聞台,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=4gtv-4gtv009
中天新聞台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv009
中天新聞台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv009
中视,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=4gtv-4gtv040
中视,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv040
中视,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv040
中视,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv040
华视新闻,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=4gtv-4gtv052
华视新闻,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv052
华视新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv052
华视新闻,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv052
东森新闻,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv152
东森新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv152
東森財經新聞台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv153
東森財經新聞台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv153
亞洲旅遊台,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=4gtv-4gtv076
亞洲旅遊台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv076
亞洲旅遊台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv076
亞洲旅遊台,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv076
八大娱乐,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv039
八大娱乐,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv039
八大娱乐,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv039
八大精彩,http://udinlaw.sytes.net:8000/scripts/4gtv/index.php?id=4gtv-4gtv034
八大精彩,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv034
八大精彩,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv034
八大精彩,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv034
中天亞洲台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv109
中天亞洲台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv109
中天亞洲台,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv109
寰宇新聞台,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=litv-longturn14
寰宇新聞台,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn14
寰宇新聞台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn14
寰宇新聞台,https://tmxk.pp.ua/litv.php?token=tmxk&id=litv-longturn14
寰宇新闻台湾,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=4gtv-4gtv156
寰宇新闻台湾,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv156
寰宇新闻台湾,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv156
寰宇新闻台湾,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv156
寰宇财经,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=4gtv-4gtv158
寰宇财经,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv158
華視,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=4gtv-4gtv041
華視,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv041
華視,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv041
華視,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv041
靖天電影台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv061
靖天電影台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv061
靖天電影台,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv061
龍華日韓台,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=litv-longturn11
龍華日韓台,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn11
龍華日韓台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn11
龍華經典台,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=litv-longturn21
龍華經典台,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn21
龍華經典台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn21
龍華電影台,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=litv-longturn03
龍華電影台,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn03
龍華電影台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn03
公视戏剧,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv042
公视戏剧,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv042
公视戏剧,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv042
华视新闻,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=4gtv-4gtv052
华视新闻,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv052
华视新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv052
华视新闻,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv052
靖宇,http://stream8.jlntv.cn/jytv/sd/live.m3u8?zjild
靖天戲劇台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv058
靖天戲劇台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv058
靖天戲劇台,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv058
靖天日本台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv047
靖天日本台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv047
靖天日本台,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv047
靖天映畫台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv055
靖天映畫台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv055
靖天映畫台,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv055
靖天国际台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv063
靖天国际台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv063
靖天国际台,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv063
靖天綜合台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv046
靖天綜合台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv046
靖天綜合台,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv046
靖天資訊台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv065
靖天資訊台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv065
靖天資訊台,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv065
靖天歡樂台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv054
靖天歡樂台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv054
靖天歡樂台,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv054
靖天育樂台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv062
靖天育樂台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv062
靖天育樂台,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv062
靖天卡通台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv044
靖天卡通台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv044
靖天卡通台,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv044
靖洋卡通台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv057
靖洋卡通台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv057
靖洋卡通台,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv057
靖洋戏剧台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv045
靖洋戏剧台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv045
靖洋戏剧台,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv045
民视影剧,http://xtvantsc.xyz/litv_ts.php?id=litv-ftv09
民视影剧,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-ftv09
民视影剧,https://tmxk.pp.ua/litv.php?token=tmxk&id=litv-ftv09
民視旅遊台,http://xtvantsc.xyz/litv_ts.php?id=litv-ftv07
民視旅遊台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-ftv07
民視旅遊台,https://tmxk.pp.ua/litv.php?token=tmxk&id=litv-ftv07
民视第一台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv003
民视第一台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv003
民视第一台,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv003
民视台湾台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv001
民视台湾台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv001
民视台湾台,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv001
民视新闻,http://xtvantsc.xyz/litv_ts.php?id=litv-ftv13
民视新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-ftv13
民视新闻,https://tmxk.pp.ua/litv.php?token=tmxk&id=litv-ftv13
民视综艺台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv004
民视综艺台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv004
民视综艺台,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv004
人间卫视,https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/chunklist_w511254805.m3u8
人间卫视,https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/playlist.m3u8
人间卫视,https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/chunklist_w511254805.m3u8
台视新闻,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=4gtv-4gtv051
台视新闻,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv051
台视新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv051
台视新闻,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv051
台灣戲劇台,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=litv-longturn22
台灣戲劇台,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn22
台灣戲劇台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn22
台灣戲劇台,https://tmxk.pp.ua/litv.php?token=tmxk&id=litv-longturn22
☘️地方影视,#genre#
经典电影,http://113.25.252.226:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
AMC电影,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv017
